url,caption,time,n_frames_requested,n_frames_used,action
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=523&GameID=0022400394&Season=2024-25&flag=1&title=Champagnie%2027%27%203PT%20Jump%20Shot%20(3%20PTS)%20(Paul%205%20AST),"""A player with jersey number 0 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 16.""",22.89374804496765,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=182&GameID=0022400885&Season=2024-25&flag=1&title=Anunoby%2025%27%203PT%20Jump%20Shot%20(9%20PTS)%20(Payne%202%20AST),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 5.""",22.872081995010376,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=396&GameID=0022400864&Season=2024-25&flag=1&title=Grimes%2025%27%203PT%20Jump%20Shot%20(27%20PTS)%20(Maxey%205%20AST),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.879514932632446,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=551&GameID=0022400910&Season=2024-25&flag=1&title=LaRavia%2027%27%203PT%20Jump%20Shot%20(4%20PTS)%20(Murray%201%20AST),"""A player with jersey number 13 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 18.""",22.837143898010257,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=245&GameID=0022400868&Season=2024-25&flag=1&title=Haliburton%2025%27%203PT%20Step%20Back%20Jump%20Shot%20(11%20PTS),"""A player with jersey number 3 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 30.""",22.84378218650818,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=551&GameID=0022400402&Season=2024-25&flag=1&title=O%27Neale%2027%27%203PT%20Jump%20Shot%20(6%20PTS)%20(Beal%202%20AST),"""A player with jersey number 00 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 0.""",22.843029022216797,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=136&GameID=0022400873&Season=2024-25&flag=1&title=Jones%2032%27%203PT%20Pullup%20Jump%20Shot%20(6%20PTS),"""A player with jersey number 00 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",23.063828229904175,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=326&GameID=0022400871&Season=2024-25&flag=1&title=Jal.%20Williams%2027%27%203PT%20Step%20Back%20Jump%20Shot%20(22%20PTS),"""A player with jersey number 8 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 60.""",23.14814805984497,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=392&GameID=0022400860&Season=2024-25&flag=1&title=Sarr%2027%27%203PT%20Jump%20Shot%20(7%20PTS)%20(George%205%20AST),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 0.""",23.119275093078613,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=41&GameID=0022400382&Season=2024-25&flag=1&title=Middleton%2027%27%203PT%20Jump%20Shot%20(5%20PTS)%20(Portis%203%20AST),"""A player with jersey number 11 and jersey color green performed a 2PT Shot that was made and was assisted by player with jersey number 44.""",23.117619037628177,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=58&GameID=0022400384&Season=2024-25&flag=1&title=Towns%2026%27%203PT%20Jump%20Shot%20(3%20PTS)%20(Anunoby%202%20AST),"""A player with jersey number 25 and jersey color red performed a 3PT Shot that was made and was assisted by player with jersey number 2.""",23.057047128677368,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=292&GameID=0022400382&Season=2024-25&flag=1&title=Rollins%203PT%20Jump%20Shot%20(6%20PTS)%20(Portis%205%20AST),"""A player with jersey number 20 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 13.""",23.054392099380493,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=183&GameID=0022400365&Season=2024-25&flag=1&title=Brooks%2024%27%203PT%20Jump%20Shot%20(9%20PTS)%20(Thompson%201%20AST),"""A player with jersey number 11 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 1.""",22.80054402351379,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=68&GameID=0022400873&Season=2024-25&flag=1&title=Booker%2025%27%203PT%20Jump%20Shot%20(10%20PTS)%20(Durant%202%20AST),"""A player with jersey number 35 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",22.8215389251709,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=568&GameID=0022401227&Season=2024-25&flag=1&title=Suggs%2029%27%203PT%20Pullup%20Jump%20Shot%20(9%20PTS),"""A player with jersey number 21 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 23.""",22.824232816696167,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=624&GameID=0022401225&Season=2024-25&flag=1&title=Tyson%2025%27%203PT%20Jump%20Shot%20(5%20PTS),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 5.""",22.813361167907715,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=717&GameID=0022401224&Season=2024-25&flag=1&title=K.%20Johnson%2026%27%203PT%20Jump%20Shot%20(5%20PTS)%20(Simmons%208%20AST),"""A player with jersey number 15 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 11.""",22.80501890182495,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=518&GameID=0022400371&Season=2024-25&flag=1&title=Jordan%20S.FOUL%20(P2.T2)%20(C.Washington),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 24.""",22.876376152038578,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=434&GameID=0022400886&Season=2024-25&flag=1&title=Buzelis%20P.FOUL%20(P2.PN)%20(C.Kirkland),"""A player with jersey number 14 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 12.""",22.906046152114868,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=412&GameID=0022400898&Season=2024-25&flag=1&title=Coffey%20S.FOUL%20(P2.T4)%20(B.Nansel),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 1.""",22.780235767364506,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=430&GameID=0022400394&Season=2024-25&flag=1&title=Bassey%20S.FOUL%20(P2.PN)%20(J.Schroeder),"""A player with jersey number 1 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 7.""",22.818060874938965,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=723&GameID=0022400923&Season=2024-25&flag=1&title=Brown%20P.FOUL%20(P1.PN)%20(J.Butler),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.86015486717224,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=291&GameID=0022400901&Season=2024-25&flag=1&title=Looney%20P.FOUL%20(P2.T2)%20(B.Kennedy),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 30.""",22.91425108909607,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=93&GameID=0022400862&Season=2024-25&flag=1&title=DeRozan%20S.FOUL%20(P1.T2)%20(J.DeRosa),"""A player with jersey number 10 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 4.""",22.932015895843502,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=94&GameID=0022400363&Season=2024-25&flag=1&title=LaVine%20P.FOUL%20(P1.T1)%20(T.Brothers),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",22.907245635986328,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=348&GameID=0022400398&Season=2024-25&flag=1&title=Williams%20S.FOUL%20(P1.T1)%20(D.Scott),"""A player with jersey number 9 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 44.""",22.91809582710266,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=294&GameID=0022400871&Season=2024-25&flag=1&title=Vassell%20S.FOUL%20(P1.PN)%20(K.Cutler),"""A player with jersey number 5 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 2.""",22.901875972747803,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=491&GameID=0022400870&Season=2024-25&flag=1&title=Robinson%20S.FOUL%20(P2.PN)%20(T.Brothers),"""A player with jersey number 13 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 1.""",22.90287399291992,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=20&GameID=0022400366&Season=2024-25&flag=1&title=Jackson%20Jr.%20P.FOUL%20(P1.T1)%20(B.Forte),"""A player with jersey number 14 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",22.78891396522522,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=24&GameID=0022400952&Season=2024-25&flag=1&title=Porter%20Jr.%20P.FOUL%20(P1.T1)%20(M.Ervin),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 5.""",22.733439207077023,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=700&GameID=0022400926&Season=2024-25&flag=1&title=Grant%20P.FOUL%20(P2.PN)%20(T.Maddox),"""A player with jersey number 2 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 33.""",22.89559507369995,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=9&GameID=0022400862&Season=2024-25&flag=1&title=Sengun%20S.FOUL%20(P1.T1)%20(K.Lane),"""A player with jersey number 11 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 8.""",22.835999011993408,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=382&GameID=0022400901&Season=2024-25&flag=1&title=Santos%20S.FOUL%20(P1.T4)%20(D.Richardson),"""A player with jersey number 24 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.882941007614136,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=175&GameID=0022400868&Season=2024-25&flag=1&title=Horton-Tucker%20S.FOUL%20(P1.T1)%20(C.Washington),"""A player with jersey number 26 and jersey color yellow performed a 2PT Shot that was made and was assisted by player with jersey number 27.""",22.854228973388672,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=630&GameID=0022400375&Season=2024-25&flag=1&title=Dort%20S.FOUL%20(P5.PN)%20(M.Lindsay),"""A player with jersey number 11 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",22.87257170677185,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=179&GameID=0022400869&Season=2024-25&flag=1&title=Anderson%20S.FOUL%20(P1.T1)%20(T.Ricks),"""A player with jersey number 3 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 1.""",22.843381881713867,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=501&GameID=0022400886&Season=2024-25&flag=1&title=Okoro%20P.FOUL%20(P3.PN)%20(S.Corbin),"""A player with jersey number 0 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",22.798722743988037,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=169&GameID=0022400363&Season=2024-25&flag=1&title=Horford%20S.FOUL%20(P1.T1)%20(J.Van%20Duyne),"""A player with jersey number 4 and jersey color black performed a 3PT Shot that was made and was assisted by player with jersey number 11.""",22.85283088684082,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=601&GameID=0022400866&Season=2024-25&flag=1&title=Porter%20Jr.%20Personal%20Take%20Foul%20(P2.PN)%20(E.Scott),"""A player with jersey number 15 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 1.""",22.834475994110107,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=327&GameID=0022400402&Season=2024-25&flag=1&title=Porter%20Jr.%20S.FOUL%20(P1.PN)%20(K.Cutler),"""A player with jersey number 0 and jersey color purple performed a 3PT Shot that was made and was assisted by player with jersey number 22.""",22.78907799720764,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=293&GameID=0022400919&Season=2024-25&flag=1&title=Duren%20S.FOUL%20(P2.PN)%20(R.Hussey),"""A player with jersey number 23 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.83164095878601,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=334&GameID=0022400860&Season=2024-25&flag=1&title=Middleton%20P.FOUL%20(P1.PN)%20(J.Goble),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 16.""",22.78801989555359,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=550&GameID=0022401220&Season=2024-25&flag=1&title=Koloko%20S.FOUL%20(P2.PN)%20(C.Kirkland),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.794939041137695,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=761&GameID=0022400919&Season=2024-25&flag=1&title=Beasley%20S.FOUL%20(P3.T4)%20(R.Hussey),"""A player with jersey number 5 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 0.""",22.912380933761597,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=263&GameID=0022401221&Season=2024-25&flag=1&title=Smith%20P.FOUL%20(P2.T4)%20(A.Nagy),"""A player with jersey number 13 and jersey color red performed a Steal.""",22.644214153289795,6,6,Steal
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=303&GameID=0022401223&Season=2024-25&flag=1&title=Olynyk%20P.FOUL%20(P2.T2)%20(S.Mehta),"""A player with jersey number 41 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 3.""",22.871938705444336,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=327&GameID=0022401219&Season=2024-25&flag=1&title=Grant%20P.FOUL%20(P2.T1)%20(T.Ford),"""A player with jersey number 35 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 21.""",22.92743706703186,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=123&GameID=0022400910&Season=2024-25&flag=1&title=DeRozan%20P.FOUL%20(P1.T2)%20(S.Twardoski),"""A player with jersey number 0 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 4.""",22.86760187149048,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=528&GameID=0022400885&Season=2024-25&flag=1&title=McBride%20S.FOUL%20(P1.T4)%20(C.Washington),"""A player with jersey number 10 and jersey color yellow performed a 3PT Shot that was made and was assisted by player with jersey number 21.""",22.966059684753414,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=346&GameID=0022400363&Season=2024-25&flag=1&title=White%20P.FOUL%20(P2.T1)%20(T.Brothers),"""A player with jersey number 4 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 8.""",22.7531578540802,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=560&GameID=0022400898&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%202%20(46%20PTS),"""A player with jersey number 1 and jersey color blue performed a Free Throw that was made and was assisted by player with jersey number 40.""",22.71898913383484,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=649&GameID=0022400864&Season=2024-25&flag=1&title=Maxey%20Free%20Throw%20Technical%20(5%20PTS),"""A player with jersey number 7 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 0.""",22.745930671691895,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=299&GameID=0022401221&Season=2024-25&flag=1&title=Butler%20Free%20Throw%201%20of%202%20(14%20PTS),"""A player with jersey number 22 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 0.""",22.845113039016724,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=70&GameID=0022400917&Season=2024-25&flag=1&title=Antetokounmpo%20Free%20Throw%20Flagrant%201%20of%202%20(7%20PTS),"""A player with jersey number 14 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 20.""",22.933678150177,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=318&GameID=0022400365&Season=2024-25&flag=1&title=VanVleet%20Free%20Throw%202%20of%202%20(9%20PTS),"""A player with jersey number 5 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 2.""",22.845028162002563,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=221&GameID=0022400384&Season=2024-25&flag=1&title=Jones%20Free%20Throw%202%20of%202%20(4%20PTS),"""A player with jersey number 2 and jersey color red performed a 3PT Shot that was made and was assisted by player with jersey number 1.""",22.773212909698486,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=28&GameID=0022400862&Season=2024-25&flag=1&title=Sengun%20Free%20Throw%201%20of%202%20(3%20PTS),"""A player with jersey number 28 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.77884078025818,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=536&GameID=0022400371&Season=2024-25&flag=1&title=Murray%20Free%20Throw%201%20of%202%20(15%20PTS),"""A player with jersey number 00 and jersey color white performed a Free Throw.""",22.683238983154297,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=570&GameID=0022400365&Season=2024-25&flag=1&title=McCollum%20Free%20Throw%201%20of%202%20(17%20PTS),"""A player with jersey number 23 and jersey color blue performed a Free Throw that was made and was assisted by player with jersey number 7.""",22.78904700279236,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=504&GameID=0022400887&Season=2024-25&flag=1&title=Conley%20Free%20Throw%20Technical%20(12%20PTS),"""A player with jersey number 10 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 12.""",22.86033511161804,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=495&GameID=0022401220&Season=2024-25&flag=1&title=Edey%20Free%20Throw%201%20of%201%20(9%20PTS),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",22.845178842544556,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=705&GameID=0022400861&Season=2024-25&flag=1&title=Wilson%20Free%20Throw%201%20of%202%20(10%20PTS),"""A player with jersey number 9 and jersey color black performed a 3PT Shot that was made and was assisted by player with jersey number 0.""",23.018090963363647,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=348&GameID=0022400886&Season=2024-25&flag=1&title=MISS%20Jones%20Free%20Throw%201%20of%202,"""A player with jersey number 30 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 12.""",22.88535499572754,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=167&GameID=0022400367&Season=2024-25&flag=1&title=Bridges%20Free%20Throw%201%20of%201%20(11%20PTS),"""A player with jersey number 1 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 2.""",22.781029224395752,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=542&GameID=0022400374&Season=2024-25&flag=1&title=Thompson%20Free%20Throw%201%20of%202%20(1%20PTS),"""A player with jersey number 13 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 2.""",22.855981826782227,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=378&GameID=0022401224&Season=2024-25&flag=1&title=Simmons%20Free%20Throw%202%20of%202%20(6%20PTS),"""A player with jersey number 31 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 24.""",22.76569986343384,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=502&GameID=0022400923&Season=2024-25&flag=1&title=Matkovi%C4%87%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 17 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 1.""",22.857666730880737,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=220&GameID=0022400886&Season=2024-25&flag=1&title=Jerome%20Free%20Throw%201%20of%202%20(3%20PTS),"""A player with jersey number 2 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 78.""",22.86463212966919,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=366&GameID=0022400394&Season=2024-25&flag=1&title=MISS%20C.%20Martin%20Free%20Throw%201%20of%202,"""A player with jersey number 8 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 10.""",23.137579917907715,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=394&GameID=0022400861&Season=2024-25&flag=1&title=Claxton%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 33 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 7.""",22.91940402984619,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=674&GameID=0022401228&Season=2024-25&flag=1&title=Thompson%20Free%20Throw%203%20of%203%20(28%20PTS),"""A player with jersey number 11 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 22.""",22.855235815048218,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=439&GameID=0022400874&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%201%20(11%20PTS),"""A player with jersey number 1 and jersey color navy performed a 3PT Shot that was made and was assisted by player with jersey number 2.""",22.794055938720703,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=300&GameID=0022400363&Season=2024-25&flag=1&title=Porzingis%20Free%20Throw%201%20of%202%20(11%20PTS),"""A player with jersey number 8 and jersey color white performed a Free Throw.""",22.631139755249023,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=604&GameID=0022400860&Season=2024-25&flag=1&title=Champagnie%20Free%20Throw%201%20of%202%20(10%20PTS),"""A player with jersey number 0 and jersey color white performed a Free Throw.""",22.55035710334778,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=191&GameID=0022400923&Season=2024-25&flag=1&title=MISS%20Morant%20Free%20Throw%201%20of%202,"""A player with jersey number 12 and jersey color purple performed a Free Throw.""",22.454374074935913,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=468&GameID=0022400901&Season=2024-25&flag=1&title=Wilson%20Free%20Throw%202%20of%202%20(9%20PTS),"""A player with jersey number 13 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 11.""",22.793425798416138,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=522&GameID=0022400371&Season=2024-25&flag=1&title=Henderson%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 27.""",22.874552011489868,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=615&GameID=0022400865&Season=2024-25&flag=1&title=Irving%20Free%20Throw%201%20of%203%20(29%20PTS),"""A player with jersey number 13 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 11.""",23.07350778579712,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=327&GameID=0022401217&Season=2024-25&flag=1&title=Celtics%20Rebound,"""A player with jersey number 10 and jersey color green performed a 2PT Shot that was made and was assisted by player with jersey number 0.""",22.86910510063171,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=501&GameID=0022401226&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%201%20(41%20PTS),"""A player with jersey number 11 and jersey color red performed a 3PT Shot that was made and was assisted by player with jersey number 13.""",22.852379083633423,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=714&GameID=0022400433&Season=2024-25&flag=1&title=Maxey%20Free%20Throw%201%20of%202%20(31%20PTS),"""A player with jersey number 0 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 23.""",22.819331169128414,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=596&GameID=0022401223&Season=2024-25&flag=1&title=White%20Free%20Throw%201%20of%202%20(14%20PTS),"""A player with jersey number 0 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 14.""",22.80497717857361,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=481&GameID=0022400874&Season=2024-25&flag=1&title=MISS%20Leonard%20Free%20Throw%20Technical,"""A player with jersey number 2 and jersey color blue performed a Free Throw.""",22.48819398880005,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=672&GameID=0022401225&Season=2024-25&flag=1&title=Tyson%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 5 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 23.""",22.82128000259399,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=470&GameID=0062400001&Season=2024-25&flag=1&title=Antetokounmpo%20Free%20Throw%201%20of%201%20(24%20PTS),"""A player with jersey number 34 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 2.""",22.91332221031189,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=283&GameID=0022401224&Season=2024-25&flag=1&title=Sharpe%20Free%20Throw%201%20of%202%20(3%20PTS),"""A player with jersey number 20 and jersey color gray performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.843230962753296,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=294&GameID=0022401222&Season=2024-25&flag=1&title=Richards%20Free%20Throw%201%20of%202%20(7%20PTS),"""A player with jersey number 11 and jersey color teal performed a Free Throw that was made and was assisted by player with jersey number 31.""",22.643341064453125,6,6,Free Throw
