url,caption,time,n_frames_requested,n_frames_used
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=551&GameID=0022400910&Season=2024-25&flag=1&title=LaRavia%2027%27%203PT%20Jump%20Shot%20(4%20PTS)%20(Murray%201%20AST),"""A player with jersey number 13 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 18.""",47.467751026153564,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=245&GameID=0022400868&Season=2024-25&flag=1&title=Haliburton%2025%27%203PT%20Step%20Back%20Jump%20Shot%20(11%20PTS),"""A player with jersey number 3 and jersey color red performed a 3PT Shot that was made and was assisted by player with jersey number 12.""",47.49428081512451,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=551&GameID=0022400402&Season=2024-25&flag=1&title=O%27Neale%2027%27%203PT%20Jump%20Shot%20(6%20PTS)%20(Beal%202%20AST),"""A player with jersey number 00 and jersey color purple performed a 3PT Shot that was made and was assisted by player with jersey number 24.""",47.41063189506531,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=136&GameID=0022400873&Season=2024-25&flag=1&title=Jones%2032%27%203PT%20Pullup%20Jump%20Shot%20(6%20PTS),"""A player with jersey number 00 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 35.""",47.73185682296753,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=326&GameID=0022400871&Season=2024-25&flag=1&title=Jal.%20Williams%2027%27%203PT%20Step%20Back%20Jump%20Shot%20(22%20PTS),"""A player with jersey number 8 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",47.66508102416992,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=392&GameID=0022400860&Season=2024-25&flag=1&title=Sarr%2027%27%203PT%20Jump%20Shot%20(7%20PTS)%20(George%205%20AST),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 0.""",47.52935314178467,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=41&GameID=0022400382&Season=2024-25&flag=1&title=Middleton%2027%27%203PT%20Jump%20Shot%20(5%20PTS)%20(Portis%203%20AST),"""A player with jersey number 11 and jersey color green performed a 2PT Shot that was made and was assisted by player with jersey number 44.""",47.87258982658386,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=58&GameID=0022400384&Season=2024-25&flag=1&title=Towns%2026%27%203PT%20Jump%20Shot%20(3%20PTS)%20(Anunoby%202%20AST),"""A player with jersey number 32 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 11.""",47.73544096946716,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=292&GameID=0022400382&Season=2024-25&flag=1&title=Rollins%203PT%20Jump%20Shot%20(6%20PTS)%20(Portis%205%20AST),"""A player with jersey number 20 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",47.45223307609558,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=183&GameID=0022400365&Season=2024-25&flag=1&title=Brooks%2024%27%203PT%20Jump%20Shot%20(9%20PTS)%20(Thompson%201%20AST),"""A player with jersey number 10 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 9.""",47.66871929168701,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=68&GameID=0022400873&Season=2024-25&flag=1&title=Booker%2025%27%203PT%20Jump%20Shot%20(10%20PTS)%20(Durant%202%20AST),"""A player with jersey number 35 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",47.50902986526489,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=568&GameID=0022401227&Season=2024-25&flag=1&title=Suggs%2029%27%203PT%20Pullup%20Jump%20Shot%20(9%20PTS),"""A player with jersey number 21 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 23.""",47.513355016708374,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=624&GameID=0022401225&Season=2024-25&flag=1&title=Tyson%2025%27%203PT%20Jump%20Shot%20(5%20PTS),"""A player with jersey number 10 and jersey color purple performed a 3PT Shot that was made and was assisted by player with jersey number 17.""",47.543729066848755,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=717&GameID=0022401224&Season=2024-25&flag=1&title=K.%20Johnson%2026%27%203PT%20Jump%20Shot%20(5%20PTS)%20(Simmons%208%20AST),"""A player with jersey number 15 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 27.""",47.68899607658386,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=518&GameID=0022400371&Season=2024-25&flag=1&title=Jordan%20S.FOUL%20(P2.T2)%20(C.Washington),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 6.""",47.667649030685425,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=434&GameID=0022400886&Season=2024-25&flag=1&title=Buzelis%20P.FOUL%20(P2.PN)%20(C.Kirkland),"""A player with jersey number 14 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 12.""",47.71890568733215,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=412&GameID=0022400898&Season=2024-25&flag=1&title=Coffey%20S.FOUL%20(P2.T4)%20(B.Nansel),"""A player with jersey number 8 and jersey color white performed a Rebound.""",47.17739200592041,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=430&GameID=0022400394&Season=2024-25&flag=1&title=Bassey%20S.FOUL%20(P2.PN)%20(J.Schroeder),"""A player with jersey number 1 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 7.""",47.49580693244934,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=723&GameID=0022400923&Season=2024-25&flag=1&title=Brown%20P.FOUL%20(P1.PN)%20(J.Butler),"""A player with jersey number 0 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 1.""",47.38567614555359,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=291&GameID=0022400901&Season=2024-25&flag=1&title=Looney%20P.FOUL%20(P2.T2)%20(B.Kennedy),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 30.""",47.62736105918884,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=93&GameID=0022400862&Season=2024-25&flag=1&title=DeRozan%20S.FOUL%20(P1.T2)%20(J.DeRosa),"""A player with jersey number 28 and jersey color red performed a Rebound.""",47.11435914039612,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=94&GameID=0022400363&Season=2024-25&flag=1&title=LaVine%20P.FOUL%20(P1.T1)%20(T.Brothers),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 9.""",47.3782422542572,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=348&GameID=0022400398&Season=2024-25&flag=1&title=Williams%20S.FOUL%20(P1.T1)%20(D.Scott),"""A player with jersey number 44 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 9.""",47.840648889541626,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=294&GameID=0022400871&Season=2024-25&flag=1&title=Vassell%20S.FOUL%20(P1.PN)%20(K.Cutler),"""A player with jersey number 2 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 5.""",47.52142405509949,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=491&GameID=0022400870&Season=2024-25&flag=1&title=Robinson%20S.FOUL%20(P2.PN)%20(T.Brothers),"""A player with jersey number 0 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",47.63967299461365,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=20&GameID=0022400366&Season=2024-25&flag=1&title=Jackson%20Jr.%20P.FOUL%20(P1.T1)%20(B.Forte),"""A player with jersey number 14 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",48.42039489746094,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=24&GameID=0022400952&Season=2024-25&flag=1&title=Porter%20Jr.%20P.FOUL%20(P1.T1)%20(M.Ervin),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 5.""",48.43857216835022,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=700&GameID=0022400926&Season=2024-25&flag=1&title=Grant%20P.FOUL%20(P2.PN)%20(T.Maddox),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 2.""",47.47819399833679,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=9&GameID=0022400862&Season=2024-25&flag=1&title=Sengun%20S.FOUL%20(P1.T1)%20(K.Lane),"""A player with jersey number 12 and jersey color black performed a 3PT Shot that was made and was assisted by player with jersey number 1.""",47.51285791397095,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=382&GameID=0022400901&Season=2024-25&flag=1&title=Santos%20S.FOUL%20(P1.T4)%20(D.Richardson),"""A player with jersey number 24 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 23.""",47.633342027664185,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=175&GameID=0022400868&Season=2024-25&flag=1&title=Horton-Tucker%20S.FOUL%20(P1.T1)%20(C.Washington),"""A player with jersey number 22 and jersey color red performed a 3PT Shot that was made and was assisted by player with jersey number 26.""",47.78345322608948,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=630&GameID=0022400375&Season=2024-25&flag=1&title=Dort%20S.FOUL%20(P5.PN)%20(M.Lindsay),"""A player with jersey number 11 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 29.""",47.50870680809021,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=179&GameID=0022400869&Season=2024-25&flag=1&title=Anderson%20S.FOUL%20(P1.T1)%20(T.Ricks),"""A player with jersey number 1 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 3.""",47.421871185302734,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=501&GameID=0022400886&Season=2024-25&flag=1&title=Okoro%20P.FOUL%20(P3.PN)%20(S.Corbin),"""A player with jersey number 0 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 15.""",47.67622089385986,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=169&GameID=0022400363&Season=2024-25&flag=1&title=Horford%20S.FOUL%20(P1.T1)%20(J.Van%20Duyne),"""A player with jersey number 4 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 11.""",47.69326686859131,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=601&GameID=0022400866&Season=2024-25&flag=1&title=Porter%20Jr.%20Personal%20Take%20Foul%20(P2.PN)%20(E.Scott),"""A player with jersey number 42 and jersey color green performed a 2PT Shot that was made and was assisted by player with jersey number 7.""",47.68792986869812,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=327&GameID=0022400402&Season=2024-25&flag=1&title=Porter%20Jr.%20S.FOUL%20(P1.PN)%20(K.Cutler),"""A player with jersey number 0 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 15.""",47.5851788520813,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=293&GameID=0022400919&Season=2024-25&flag=1&title=Duren%20S.FOUL%20(P2.PN)%20(R.Hussey),"""A player with jersey number 23 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",47.586215019226074,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=334&GameID=0022400860&Season=2024-25&flag=1&title=Middleton%20P.FOUL%20(P1.PN)%20(J.Goble),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 36.""",47.66046380996704,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=550&GameID=0022401220&Season=2024-25&flag=1&title=Koloko%20S.FOUL%20(P2.PN)%20(C.Kirkland),"""A player with jersey number 10 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 1.""",47.56972002983093,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=761&GameID=0022400919&Season=2024-25&flag=1&title=Beasley%20S.FOUL%20(P3.T4)%20(R.Hussey),"""A player with jersey number 5 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 0.""",47.61125707626343,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=263&GameID=0022401221&Season=2024-25&flag=1&title=Smith%20P.FOUL%20(P2.T4)%20(A.Nagy),"""A player with jersey number 13 and jersey color red performed a Steal.""",47.254985094070435,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=303&GameID=0022401223&Season=2024-25&flag=1&title=Olynyk%20P.FOUL%20(P2.T2)%20(S.Mehta),"""A player with jersey number 11 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 0.""",47.62951111793518,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=327&GameID=0022401219&Season=2024-25&flag=1&title=Grant%20P.FOUL%20(P2.T1)%20(T.Ford),"""A player with jersey number 35 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 21.""",47.97117590904236,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=123&GameID=0022400910&Season=2024-25&flag=1&title=DeRozan%20P.FOUL%20(P1.T2)%20(S.Twardoski),"""A player with jersey number 10 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 5.""",47.55736708641052,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=528&GameID=0022400885&Season=2024-25&flag=1&title=McBride%20S.FOUL%20(P1.T4)%20(C.Washington),"""A player with jersey number 10 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 7.""",47.726999044418335,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=346&GameID=0022400363&Season=2024-25&flag=1&title=White%20P.FOUL%20(P2.T1)%20(T.Brothers),"""A player with jersey number 4 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 8.""",47.76051616668701,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=560&GameID=0022400898&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%202%20(46%20PTS),"""A player with jersey number 1 and jersey color blue performed a Free Throw that was made and was assisted by player with jersey number 9.""",47.755078077316284,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=649&GameID=0022400864&Season=2024-25&flag=1&title=Maxey%20Free%20Throw%20Technical%20(5%20PTS),"""A player with jersey number 7 and jersey color white performed a Free Throw.""",47.148537158966064,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=299&GameID=0022401221&Season=2024-25&flag=1&title=Butler%20Free%20Throw%201%20of%202%20(14%20PTS),"""A player with jersey number 0 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",47.53518199920654,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=70&GameID=0022400917&Season=2024-25&flag=1&title=Antetokounmpo%20Free%20Throw%20Flagrant%201%20of%202%20(7%20PTS),"""A player with jersey number 34 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 20.""",47.709306716918945,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=318&GameID=0022400365&Season=2024-25&flag=1&title=VanVleet%20Free%20Throw%202%20of%202%20(9%20PTS),"""A player with jersey number 5 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 21.""",47.27656602859497,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=221&GameID=0022400384&Season=2024-25&flag=1&title=Jones%20Free%20Throw%202%20of%202%20(4%20PTS),"""A player with jersey number 2 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",46.4880690574646,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=28&GameID=0022400862&Season=2024-25&flag=1&title=Sengun%20Free%20Throw%201%20of%202%20(3%20PTS),"""A player with jersey number 28 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 9.""",46.84865689277649,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=536&GameID=0022400371&Season=2024-25&flag=1&title=Murray%20Free%20Throw%201%20of%202%20(15%20PTS),"""A player with jersey number 0 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 1.""",46.9578812122345,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=570&GameID=0022400365&Season=2024-25&flag=1&title=McCollum%20Free%20Throw%201%20of%202%20(17%20PTS),"""A player with jersey number 2 and jersey color red performed a Free Throw.""",46.702115297317505,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=504&GameID=0022400887&Season=2024-25&flag=1&title=Conley%20Free%20Throw%20Technical%20(12%20PTS),"""A player with jersey number 10 and jersey color blue performed a 3PT Shot that was missed.""

",46.67878293991089,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=495&GameID=0022401220&Season=2024-25&flag=1&title=Edey%20Free%20Throw%201%20of%201%20(9%20PTS),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",46.98500394821167,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=705&GameID=0022400861&Season=2024-25&flag=1&title=Wilson%20Free%20Throw%201%20of%202%20(10%20PTS),"""A player with jersey number 22 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 8.""",46.927823066711426,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=348&GameID=0022400886&Season=2024-25&flag=1&title=MISS%20Jones%20Free%20Throw%201%20of%202,"""A player with jersey number 30 and jersey color white performed a Free Throw.""",48.726808071136475,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=167&GameID=0022400367&Season=2024-25&flag=1&title=Bridges%20Free%20Throw%201%20of%201%20(11%20PTS),"""A player with jersey number 2 and jersey color blue performed a 3PT Shot that was missed.""",47.036303997039795,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=542&GameID=0022400374&Season=2024-25&flag=1&title=Thompson%20Free%20Throw%201%20of%202%20(1%20PTS),"""A player with jersey number 13 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 24.""",48.44792985916138,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=378&GameID=0022401224&Season=2024-25&flag=1&title=Simmons%20Free%20Throw%202%20of%202%20(6%20PTS),"""A player with jersey number 31 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 21.""",48.53289270401001,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=502&GameID=0022400923&Season=2024-25&flag=1&title=Matkovi%C4%87%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 17 and jersey color purple performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",48.62713408470154,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=220&GameID=0022400886&Season=2024-25&flag=1&title=Jerome%20Free%20Throw%201%20of%202%20(3%20PTS),"""A player with jersey number 2 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 78.""",48.5280818939209,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=366&GameID=0022400394&Season=2024-25&flag=1&title=MISS%20C.%20Martin%20Free%20Throw%201%20of%202,"""A player with jersey number 8 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 10.""",49.69706106185913,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=394&GameID=0022400861&Season=2024-25&flag=1&title=Claxton%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 33 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 7.""",49.01877808570862,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=674&GameID=0022401228&Season=2024-25&flag=1&title=Thompson%20Free%20Throw%203%20of%203%20(28%20PTS),"""A player with jersey number 22 and jersey color blue performed a Free Throw that was made and was assisted by player with jersey number 23.""",51.24660515785217,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=439&GameID=0022400874&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%201%20(11%20PTS),"""A player with jersey number 1 and jersey color navy performed a Free Throw that was made and was assisted by player with jersey number 2.""",47.948492765426636,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=300&GameID=0022400363&Season=2024-25&flag=1&title=Porzingis%20Free%20Throw%201%20of%202%20(11%20PTS),"""A player with jersey number 8 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 0.""",48.59632587432861,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=604&GameID=0022400860&Season=2024-25&flag=1&title=Champagnie%20Free%20Throw%201%20of%202%20(10%20PTS),"""A player with jersey number 1 and jersey color purple performed a 3PT Shot that was made and was assisted by player with jersey number 10.""",48.346896171569824,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=191&GameID=0022400923&Season=2024-25&flag=1&title=MISS%20Morant%20Free%20Throw%201%20of%202,"""A player with jersey number 11 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 14.""",49.20803713798523,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=468&GameID=0022400901&Season=2024-25&flag=1&title=Wilson%20Free%20Throw%202%20of%202%20(9%20PTS),"""A player with jersey number 5 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 7.""",48.043654918670654,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=522&GameID=0022400371&Season=2024-25&flag=1&title=Henderson%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 9.""",50.51025700569153,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=615&GameID=0022400865&Season=2024-25&flag=1&title=Irving%20Free%20Throw%201%20of%203%20(29%20PTS),"""A player with jersey number 11 and jersey color green performed a 2PT Shot that was made and was assisted by player with jersey number 31.""",49.28855514526367,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=327&GameID=0022401217&Season=2024-25&flag=1&title=Celtics%20Rebound,"""A player with jersey number 40 and jersey color green performed a Free Throw.""",48.47699522972107,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=501&GameID=0022401226&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%201%20(41%20PTS),"""A player with jersey number 13 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 11.""",53.978586196899414,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=714&GameID=0022400433&Season=2024-25&flag=1&title=Maxey%20Free%20Throw%201%20of%202%20(31%20PTS),"""A player with jersey number 0 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 21.""",50.134363889694214,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=596&GameID=0022401223&Season=2024-25&flag=1&title=White%20Free%20Throw%201%20of%202%20(14%20PTS),"""A player with jersey number 0 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 14.""",48.88196921348572,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=481&GameID=0022400874&Season=2024-25&flag=1&title=MISS%20Leonard%20Free%20Throw%20Technical,"""A player with jersey number 2 and jersey color navy performed a Free Throw that was made and was assisted by player with jersey number 33.""",50.38220024108887,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=672&GameID=0022401225&Season=2024-25&flag=1&title=Tyson%20Free%20Throw%202%20of%202%20(7%20PTS),"""A player with jersey number 5 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 23.""",51.83885073661804,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=470&GameID=0062400001&Season=2024-25&flag=1&title=Antetokounmpo%20Free%20Throw%201%20of%201%20(24%20PTS),"""A player with jersey number 34 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 22.""",63.58685898780823,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=283&GameID=0022401224&Season=2024-25&flag=1&title=Sharpe%20Free%20Throw%201%20of%202%20(3%20PTS),"""A player with jersey number 21 and jersey color gray performed a 3PT Shot that was made and was assisted by player with jersey number 10.""",53.389405965805054,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=294&GameID=0022401222&Season=2024-25&flag=1&title=Richards%20Free%20Throw%201%20of%202%20(7%20PTS),"""A player with jersey number 11 and jersey color teal performed a Free Throw.""",48.1070761680603,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=551&GameID=0022400382&Season=2024-25&flag=1&title=Rollins%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 15 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 13.""",47.61458373069763,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=347&GameID=0022400374&Season=2024-25&flag=1&title=Wade%20Free%20Throw%201%20of%201%20(15%20PTS),"""A player with jersey number 32 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 34.""",47.93997120857239,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=621&GameID=0022400873&Season=2024-25&flag=1&title=A.%20Edwards%20Free%20Throw%20Clear%20Path%202%20of%202%20(42%20PTS),"""A player with jersey number 5 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 23.""",47.61317706108093,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=644&GameID=0022400870&Season=2024-25&flag=1&title=Banchero%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",48.448349952697754,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=364&GameID=0022400378&Season=2024-25&flag=1&title=Johnson%20Free%20Throw%202%20of%202%20(13%20PTS),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 15.""",49.37598276138306,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=497&GameID=0022400398&Season=2024-25&flag=1&title=Prince%20Free%20Throw%202%20of%202%20(4%20PTS),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 11.""",50.78904914855957,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=471&GameID=0022400910&Season=2024-25&flag=1&title=Fox%20Free%20Throw%201%20of%201%20(14%20PTS),"""A player with jersey number 10 and jersey color purple performed a Free Throw that was made and was assisted by player with jersey number 11.""",50.86456608772278,12,12
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=391&GameID=0022401225&Season=2024-25&flag=1&title=Fox%20Free%20Throw%201%20of%202%20(11%20PTS),"""A player with jersey number 15 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 72.""",48.81119894981384,12,12
